date,index_close,ticker
2024-04-17,10919.490234375,^SP500TR
2024-04-18,10896.0703125,^SP500TR
2024-04-19,10801.16015625,^SP500TR
2024-04-22,10895.4697265625,^SP500TR
2024-04-23,11026.0595703125,^SP500TR
2024-04-24,11028.4599609375,^SP500TR
2024-04-25,10978.2001953125,^SP500TR
2024-04-26,11090.4599609375,^SP500TR
2024-04-29,11126.2802734375,^SP500TR
2024-04-30,10951.66015625,^SP500TR
2024-05-01,10914.1103515625,^SP500TR
2024-05-02,11013.91015625,^SP500TR
2024-05-03,11152.759765625,^SP500TR
2024-05-06,11268.23046875,^SP500TR
2024-05-07,11283.9599609375,^SP500TR
2024-05-08,11283.91015625,^SP500TR
2024-05-09,11343.5498046875,^SP500TR
2024-05-10,11364.0400390625,^SP500TR
2024-05-13,11361.4599609375,^SP500TR
2024-05-14,11418.1201171875,^SP500TR
2024-05-15,11554.0400390625,^SP500TR
2024-05-16,11532.3603515625,^SP500TR
2024-05-17,11546.2802734375,^SP500TR
2024-05-20,11557.83984375,^SP500TR
2024-05-21,11587.0498046875,^SP500TR
2024-05-22,11555.83984375,^SP500TR
2024-05-23,11470.98046875,^SP500TR
2024-05-24,11551.5595703125,^SP500TR
2024-05-28,11554.4501953125,^SP500TR
2024-05-29,11469.4599609375,^SP500TR
2024-05-30,11402.099609375,^SP500TR
2024-05-31,11494.7001953125,^SP500TR
2024-06-03,11508.8896484375,^SP500TR
2024-06-04,11526.8095703125,^SP500TR
2024-06-05,11663.5498046875,^SP500TR
2024-06-06,11661.3701171875,^SP500TR
2024-06-07,11650.490234375,^SP500TR
2024-06-10,11681.5400390625,^SP500TR
2024-06-11,11713.2998046875,^SP500TR
2024-06-12,11813.169921875,^SP500TR
2024-06-13,11841.01953125,^SP500TR
2024-06-14,11839.26953125,^SP500TR
2024-06-17,11931.48046875,^SP500TR
2024-06-18,11961.9296875,^SP500TR
2024-06-20,11931.7998046875,^SP500TR
2024-06-21,11913.7802734375,^SP500TR
2024-06-24,11878.0400390625,^SP500TR
2024-06-25,11924.75,^SP500TR
2024-06-26,11943.5302734375,^SP500TR
2024-06-27,11954.5,^SP500TR
2024-06-28,11907.150390625,^SP500TR
2024-07-01,11939.3798828125,^SP500TR
2024-07-02,12013.400390625,^SP500TR
2024-07-03,12074.830078125,^SP500TR
2024-07-05,12142.5400390625,^SP500TR
2024-07-08,12155.26953125,^SP500TR
2024-07-09,12164.5703125,^SP500TR
2024-07-10,12290.2099609375,^SP500TR
2024-07-11,12182.9697265625,^SP500TR
2024-07-12,12250.1904296875,^SP500TR
2024-07-15,12286.0498046875,^SP500TR
2024-07-16,12364.5595703125,^SP500TR
2024-07-17,12192.490234375,^SP500TR
2024-07-18,12097.25,^SP500TR
2024-07-19,12011.6103515625,^SP500TR
2024-07-22,12141.75,^SP500TR
2024-07-23,12122.830078125,^SP500TR
2024-07-24,11842.3603515625,^SP500TR
2024-07-25,11781.5703125,^SP500TR
2024-07-26,11913.0400390625,^SP500TR
2024-07-29,11922.8896484375,^SP500TR
2024-07-30,11863.7998046875,^SP500TR
2024-07-31,12052.08984375,^SP500TR
2024-08-01,11887.5400390625,^SP500TR
2024-08-02,11669.1796875,^SP500TR
2024-08-05,11319.9599609375,^SP500TR
2024-08-06,11437.3203125,^SP500TR
2024-08-07,11349.240234375,^SP500TR
2024-08-08,11610.83984375,^SP500TR
2024-08-09,11666.490234375,^SP500TR
2024-08-12,11668.58984375,^SP500TR
2024-08-13,11865.2900390625,^SP500TR
2024-08-14,11911.01953125,^SP500TR
2024-08-15,12106.6796875,^SP500TR
2024-08-16,12132.48046875,^SP500TR
2024-08-19,12251.740234375,^SP500TR
2024-08-20,12227.7998046875,^SP500TR
2024-08-21,12280.1796875,^SP500TR
2024-08-22,12170.7099609375,^SP500TR
2024-08-23,12310.6298828125,^SP500TR
2024-08-26,12272.080078125,^SP500TR
2024-08-27,12292.6396484375,^SP500TR
2024-08-28,12219.23046875,^SP500TR
2024-08-29,12219.3798828125,^SP500TR
2024-08-30,12344.4296875,^SP500TR
2024-09-03,12084.5703125,^SP500TR
2024-09-04,12065.6904296875,^SP500TR
2024-09-05,12029.7197265625,^SP500TR
2024-09-06,11823.5703125,^SP500TR
2024-09-09,11961.740234375,^SP500TR
2024-09-10,12015.5703125,^SP500TR
2024-09-11,12143.849609375,^SP500TR
2024-09-12,12235.0595703125,^SP500TR
2024-09-13,12303.259765625,^SP500TR
2024-09-16,12321.2099609375,^SP500TR
2024-09-17,12324.75,^SP500TR
2024-09-18,12289.259765625,^SP500TR
2024-09-19,12498.58984375,^SP500TR
2024-09-20,12474.4404296875,^SP500TR
2024-09-23,12509.6103515625,^SP500TR
2024-09-24,12541.08984375,^SP500TR
2024-09-25,12517.8203125,^SP500TR
2024-09-26,12569.1298828125,^SP500TR
2024-09-27,12553.7802734375,^SP500TR
2024-09-30,12608.0703125,^SP500TR
2024-10-01,12490.8701171875,^SP500TR
2024-10-02,12493.349609375,^SP500TR
2024-10-03,12472.3896484375,^SP500TR
2024-10-04,12586.91015625,^SP500TR
2024-10-07,12466.41015625,^SP500TR
2024-10-08,12587.25,^SP500TR
2024-10-09,12677.16015625,^SP500TR
2024-10-10,12652.83984375,^SP500TR
2024-10-11,12729.51953125,^SP500TR
2024-10-14,12827.6298828125,^SP500TR
2024-10-15,12731.099609375,^SP500TR
2024-10-16,12790.83984375,^SP500TR
2024-10-17,12788.7802734375,^SP500TR
2024-10-18,12840.2998046875,^SP500TR
2024-10-21,12817.3896484375,^SP500TR
2024-10-22,12811.3603515625,^SP500TR
2024-10-23,12693.8203125,^SP500TR
2024-10-24,12721.0498046875,^SP500TR
2024-10-25,12717.33984375,^SP500TR
2024-10-28,12751.2197265625,^SP500TR
2024-10-29,12771.7998046875,^SP500TR
2024-10-30,12729.73046875,^SP500TR
2024-10-31,12493.740234375,^SP500TR
2024-11-01,12545.400390625,^SP500TR
2024-11-04,12510.73046875,^SP500TR
2024-11-05,12664.3203125,^SP500TR
2024-11-06,12984.73046875,^SP500TR
2024-11-07,13081.5302734375,^SP500TR
2024-11-08,13133.4697265625,^SP500TR
2024-11-11,13146.2001953125,^SP500TR
2024-11-12,13108.9501953125,^SP500TR
2024-11-13,13112.5703125,^SP500TR
2024-11-14,13034.7900390625,^SP500TR
2024-11-15,12864.419921875,^SP500TR
2024-11-18,12916.7998046875,^SP500TR
2024-11-19,12968.16015625,^SP500TR
2024-11-20,12968.849609375,^SP500TR
2024-11-21,13040.080078125,^SP500TR
2024-11-22,13085.8603515625,^SP500TR
2024-11-25,13125.4599609375,^SP500TR
2024-11-26,13201.4697265625,^SP500TR
2024-11-27,13152.080078125,^SP500TR
2024-11-29,13227.1298828125,^SP500TR
2024-12-02,13261.080078125,^SP500TR
2024-12-03,13267.330078125,^SP500TR
2024-12-04,13347.8798828125,^SP500TR
2024-12-05,13323.740234375,^SP500TR
2024-12-06,13358.5,^SP500TR
2024-12-09,13278.2900390625,^SP500TR
2024-12-10,13239.2099609375,^SP500TR
2024-12-11,13347.509765625,^SP500TR
2024-12-12,13275.240234375,^SP500TR
2024-12-13,13276.5595703125,^SP500TR
2024-12-16,13328.7802734375,^SP500TR
2024-12-17,13277.5498046875,^SP500TR
2024-12-18,12886.2099609375,^SP500TR
2024-12-19,12875.08984375,^SP500TR
2024-12-20,13015.66015625,^SP500TR
2024-12-23,13111.2998046875,^SP500TR
2024-12-24,13256.0703125,^SP500TR
2024-12-26,13251.759765625,^SP500TR
2024-12-27,13106.3896484375,^SP500TR
2024-12-30,12966.2197265625,^SP500TR
2024-12-31,12911.8203125,^SP500TR
2025-01-02,12883.580078125,^SP500TR
2025-01-03,13046.8798828125,^SP500TR
2025-01-06,13120.1396484375,^SP500TR
2025-01-07,12974.58984375,^SP500TR
2025-01-08,12995.1298828125,^SP500TR
2025-01-10,12797.3896484375,^SP500TR
2025-01-13,12817.5595703125,^SP500TR
2025-01-14,12832.2900390625,^SP500TR
2025-01-15,13068.5595703125,^SP500TR
2025-01-16,13041.1904296875,^SP500TR
2025-01-17,13171.75,^SP500TR
2025-01-21,13287.580078125,^SP500TR
2025-01-22,13369.3603515625,^SP500TR
2025-01-23,13440.6103515625,^SP500TR
2025-01-24,13403.509765625,^SP500TR
2025-01-27,13208.1904296875,^SP500TR
2025-01-28,13329.9501953125,^SP500TR
2025-01-29,13267.650390625,^SP500TR
2025-01-30,13337.849609375,^SP500TR
2025-01-31,13271.3798828125,^SP500TR
2025-02-03,13171.2099609375,^SP500TR
2025-02-04,13266.4501953125,^SP500TR
2025-02-05,13318.4296875,^SP500TR
2025-02-06,13366.9599609375,^SP500TR
2025-02-07,13241.33984375,^SP500TR
2025-02-10,13332.150390625,^SP500TR
2025-02-11,13337.0,^SP500TR
2025-02-12,13302.099609375,^SP500TR
2025-02-13,13440.9296875,^SP500TR
2025-02-14,13443.099609375,^SP500TR
2025-02-18,13478.01953125,^SP500TR
2025-02-19,13510.2900390625,^SP500TR
2025-02-20,13453.5400390625,^SP500TR
2025-02-21,13224.4501953125,^SP500TR
2025-02-24,13159.2099609375,^SP500TR
2025-02-25,13097.849609375,^SP500TR
2025-02-26,13099.91015625,^SP500TR
2025-02-27,12892.2001953125,^SP500TR
2025-02-28,13098.2197265625,^SP500TR
2025-03-03,12868.9501953125,^SP500TR
2025-03-04,12711.8603515625,^SP500TR
2025-03-05,12853.990234375,^SP500TR
2025-03-06,12625.3095703125,^SP500TR
2025-03-07,12696.900390625,^SP500TR
2025-03-10,12356.6904296875,^SP500TR
2025-03-11,12263.3095703125,^SP500TR
2025-03-12,12323.5,^SP500TR
2025-03-13,12153.330078125,^SP500TR
2025-03-14,12414.2802734375,^SP500TR
2025-03-17,12494.8203125,^SP500TR
2025-03-18,12362.16015625,^SP500TR
2025-03-19,12495.740234375,^SP500TR
2025-03-20,12469.9697265625,^SP500TR
2025-03-21,12480.58984375,^SP500TR
2025-03-24,12700.91015625,^SP500TR
2025-03-25,12721.41015625,^SP500TR
2025-03-26,12579.48046875,^SP500TR
2025-03-27,12537.9296875,^SP500TR
2025-03-28,12290.8603515625,^SP500TR
2025-03-31,12360.2099609375,^SP500TR
2025-04-01,12407.259765625,^SP500TR
2025-04-02,12491.099609375,^SP500TR
2025-04-03,11887.150390625,^SP500TR
2025-04-04,11178.48046875,^SP500TR
2025-04-07,11152.5595703125,^SP500TR
2025-04-08,10977.5,^SP500TR
2025-04-09,12022.2099609375,^SP500TR
2025-04-10,11608.2197265625,^SP500TR
2025-04-11,11818.5302734375,^SP500TR
2025-04-14,11912.4501953125,^SP500TR
2025-04-15,11892.990234375,^SP500TR
2025-04-16,11626.7900390625,^SP500TR
2025-04-17,11642.400390625,^SP500TR
2025-04-21,11368.98046875,^SP500TR
2025-04-22,11654.830078125,^SP500TR
2025-04-23,11849.25,^SP500TR
2025-04-24,12089.3095703125,^SP500TR
2025-04-25,12178.490234375,^SP500TR
2025-04-28,12186.51953125,^SP500TR
2025-04-29,12257.26953125,^SP500TR
2025-04-30,12276.3896484375,^SP500TR
2025-05-01,12353.8701171875,^SP500TR
2025-05-02,12536.2001953125,^SP500TR
2025-05-05,12456.83984375,^SP500TR
2025-05-06,12361.16015625,^SP500TR
2025-05-07,12414.98046875,^SP500TR
2025-05-08,12487.0,^SP500TR
2025-05-09,12480.3095703125,^SP500TR
2025-05-12,12888.1298828125,^SP500TR
2025-05-13,12981.8896484375,^SP500TR
2025-05-14,12995.7802734375,^SP500TR
2025-05-15,13052.7197265625,^SP500TR
2025-05-16,13145.8798828125,^SP500TR
2025-05-19,13159.3095703125,^SP500TR
2025-05-20,13108.51953125,^SP500TR
2025-05-21,12897.419921875,^SP500TR
2025-05-22,12891.9501953125,^SP500TR
2025-05-23,12806.240234375,^SP500TR
2025-05-27,13069.3203125,^SP500TR
2025-05-28,12996.669921875,^SP500TR
2025-05-29,13049.009765625,^SP500TR
2025-05-30,13049.1298828125,^SP500TR
2025-06-02,13104.240234375,^SP500TR
2025-06-03,13180.4501953125,^SP500TR
2025-06-04,13181.9697265625,^SP500TR
2025-06-05,13113.4697265625,^SP500TR
2025-06-06,13249.8095703125,^SP500TR
2025-06-09,13263.1298828125,^SP500TR
2025-06-10,13336.2900390625,^SP500TR
2025-06-11,13299.8701171875,^SP500TR
2025-06-12,13350.849609375,^SP500TR
2025-06-13,13202.259765625,^SP500TR
2025-06-16,13328.4296875,^SP500TR
2025-06-17,13217.51953125,^SP500TR
2025-06-18,13213.8798828125,^SP500TR
2025-06-20,13185.83984375,^SP500TR
2025-06-23,13312.75,^SP500TR
2025-06-24,13461.099609375,^SP500TR
2025-06-25,13461.169921875,^SP500TR
2025-06-26,13569.2900390625,^SP500TR
2025-06-27,13641.099609375,^SP500TR
2025-06-30,13712.7099609375,^SP500TR
2025-07-01,13697.6796875,^SP500TR
2025-07-02,13763.0400390625,^SP500TR
2025-07-03,13879.98046875,^SP500TR
2025-07-07,13771.1103515625,^SP500TR
2025-07-08,13761.330078125,^SP500TR
2025-07-09,13844.919921875,^SP500TR
2025-07-10,13884.8896484375,^SP500TR
2025-07-11,13839.1103515625,^SP500TR
2025-07-14,13858.6201171875,^SP500TR
2025-07-15,13805.080078125,^SP500TR
2025-07-16,13849.169921875,^SP500TR
2025-07-17,13923.75,^SP500TR
2025-07-18,13923.349609375,^SP500TR
2025-07-21,13943.16015625,^SP500TR
2025-07-22,13952.349609375,^SP500TR
2025-07-23,14061.51953125,^SP500TR
2025-07-24,14071.4501953125,^SP500TR
2025-07-25,14128.1201171875,^SP500TR
2025-07-28,14130.6103515625,^SP500TR
2025-07-29,14088.8603515625,^SP500TR
2025-07-30,14071.33984375,^SP500TR
2025-07-31,14020.4599609375,^SP500TR
2025-08-01,13796.830078125,^SP500TR
2025-08-04,14000.6904296875,^SP500TR
2025-08-05,13932.8798828125,^SP500TR
2025-08-06,14034.349609375,^SP500TR
2025-08-07,14023.349609375,^SP500TR
2025-08-08,14134.01953125,^SP500TR
2025-08-11,14100.0302734375,^SP500TR
2025-08-12,14260.4296875,^SP500TR
2025-08-13,14306.9599609375,^SP500TR
2025-08-14,14311.8095703125,^SP500TR
2025-08-15,14273.5703125,^SP500TR
2025-08-18,14273.2197265625,^SP500TR
2025-08-19,14190.7998046875,^SP500TR
2025-08-20,14156.650390625,^SP500TR
2025-08-21,14101.7900390625,^SP500TR
2025-08-22,14316.5498046875,^SP500TR
2025-08-25,14255.759765625,^SP500TR
2025-08-26,14315.599609375,^SP500TR
2025-08-27,14349.8603515625,^SP500TR
2025-08-28,14395.509765625,^SP500TR
2025-08-29,14304.6796875,^SP500TR
2025-09-02,14208.5,^SP500TR
2025-09-03,14281.23046875,^SP500TR
2025-09-04,14401.7099609375,^SP500TR
2025-09-05,14358.1103515625,^SP500TR
2025-09-08,14389.1298828125,^SP500TR
2025-09-09,14428.25,^SP500TR
2025-09-10,14471.7099609375,^SP500TR
2025-09-11,14594.6396484375,^SP500TR
2025-09-12,14588.1796875,^SP500TR
2025-09-15,14660.1298828125,^SP500TR
2025-09-16,14641.76953125,^SP500TR
2025-09-17,14627.7998046875,^SP500TR
2025-09-18,14698.080078125,^SP500TR
2025-09-19,14769.9296875,^SP500TR
2025-09-22,14836.26953125,^SP500TR
2025-09-23,14754.6298828125,^SP500TR
2025-09-24,14712.7197265625,^SP500TR
2025-09-25,14639.1796875,^SP500TR
2025-09-26,14725.98046875,^SP500TR
2025-09-29,14764.919921875,^SP500TR
2025-09-30,14826.7998046875,^SP500TR
2025-10-01,14877.9599609375,^SP500TR
2025-10-02,14887.3203125,^SP500TR
2025-10-03,14889.83984375,^SP500TR
2025-10-06,14945.23046875,^SP500TR
2025-10-07,14888.3701171875,^SP500TR
2025-10-08,14975.1298828125,^SP500TR
2025-10-09,14934.3798828125,^SP500TR
2025-10-10,14531.41015625,^SP500TR
2025-10-13,14758.0703125,^SP500TR
2025-10-14,14735.2099609375,^SP500TR
2025-10-15,14795.66015625,^SP500TR
2025-10-16,14702.5703125,^SP500TR
2025-10-17,14780.3603515625,^SP500TR
2025-10-20,14938.2900390625,^SP500TR
2025-10-21,14938.830078125,^SP500TR
2025-10-22,14859.330078125,^SP500TR
2025-10-23,14946.1298828125,^SP500TR
2025-10-24,15064.91015625,^SP500TR
2025-10-27,15250.1396484375,^SP500TR
2025-10-28,15285.099609375,^SP500TR
2025-10-29,15284.5302734375,^SP500TR
2025-10-30,15133.23046875,^SP500TR
2025-10-31,15173.9501953125,^SP500TR
2025-11-03,15201.0,^SP500TR
2025-11-04,15022.75,^SP500TR
2025-11-05,15077.7099609375,^SP500TR
2025-11-06,14909.2802734375,^SP500TR
2025-11-07,14929.6298828125,^SP500TR
2025-11-10,15161.4697265625,^SP500TR
2025-11-11,15192.9404296875,^SP500TR
2025-11-12,15203.1298828125,^SP500TR
2025-11-13,14951.8701171875,^SP500TR
2025-11-14,14947.51953125,^SP500TR
2025-11-17,14812.01953125,^SP500TR
2025-11-18,14690.8095703125,^SP500TR
2025-11-19,14746.4404296875,^SP500TR
2025-11-20,14518.9501953125,^SP500TR
2025-11-21,14662.6796875,^SP500TR
2025-11-24,14889.669921875,^SP500TR
2025-11-25,15025.5400390625,^SP500TR
2025-11-26,15129.5703125,^SP500TR
2025-11-28,15211.1396484375,^SP500TR
2025-12-01,15132.0,^SP500TR
2025-12-02,15169.6298828125,^SP500TR
2025-12-03,15215.33984375,^SP500TR
2025-12-04,15232.8095703125,^SP500TR
2025-12-05,15264.6396484375,^SP500TR
2025-12-08,15212.83984375,^SP500TR
2025-12-09,15199.66015625,^SP500TR
2025-12-10,15302.75,^SP500TR
2025-12-11,15334.740234375,^SP500TR
2025-12-12,15172.1298828125,^SP500TR
2025-12-15,15150.4599609375,^SP500TR
2025-12-16,15114.919921875,^SP500TR
2025-12-17,14940.009765625,^SP500TR
2025-12-18,15058.7099609375,^SP500TR
2025-12-19,15191.849609375,^SP500TR
2025-12-22,15290.5498046875,^SP500TR
2025-12-23,15360.1796875,^SP500TR
2025-12-24,15409.7001953125,^SP500TR
2025-12-26,15406.48046875,^SP500TR
2025-12-29,15353.16015625,^SP500TR
2025-12-30,15332.0703125,^SP500TR
